rank,row,col,utility,suitability,basis_match,block_row,block_col
2682,219,67,0.49570948,0.22416845,1,13,4
2683,167,131,0.49570948,0.22416845,1,10,8
2684,48,194,0.49570948,0.22416845,1,3,12
2685,39,63,0.4956773,0.22411895,1,2,3
2686,55,182,0.49565288,0.22408138,1,3,11
2687,125,189,0.4956522,0.22408031,1,7,11
2688,173,130,0.49563962,0.22406098,1,10,8
2689,144,63,0.49554163,0.22391024,1,9,3
2690,226,183,0.49553537,0.22390062,1,14,11
2691,72,8,0.49553537,0.22390062,1,4,0
2692,53,184,0.49548545,0.22382379,1,3,11
2693,139,57,0.49548545,0.22382379,1,8,3
2694,162,135,0.49547297,0.2238046,1,10,8
2695,45,185,0.49542633,0.22373283,1,2,11
2696,160,122,0.49542013,0.22372329,1,10,7
2697,82,124,0.4954096,0.2237071,1,5,7
2698,41,195,0.4953881,0.22367403,1,2,12
2699,219,57,0.49529803,0.22353542,1,13,3
2700,219,185,0.495298,0.2235354,1,13,11
2701,60,187,0.4952855,0.22351618,1,3,11
2702,39,67,0.49526212,0.2234802,1,2,4
2703,183,167,0.4952265,0.22342539,1,11,10
2704,152,8,0.49521905,0.22341391,1,9,0
2705,44,186,0.4951299,0.22327681,1,2,11
2706,42,69,0.4951041,0.22323711,1,2,4
2707,215,69,0.4951041,0.22323711,1,13,4
2708,215,186,0.4951041,0.22323711,1,13,11
2709,71,137,0.4950872,0.2232111,1,4,8
2710,82,122,0.49506536,0.2231775,1,5,7
2711,152,131,0.49504757,0.22315012,1,9,8
2712,124,195,0.49504757,0.22315013,1,7,12
2713,151,131,0.49504757,0.22315012,1,9,8
2714,157,182,0.4950223,0.22311127,1,9,11
2715,123,194,0.49489588,0.22291675,1,7,12
2716,61,187,0.49488443,0.22289917,1,3,11
2717,84,123,0.49473128,0.22266352,1,5,7
2718,166,208,0.49473128,0.22266352,1,10,13
2719,210,195,0.49473128,0.22266352,1,13,12
2720,218,197,0.49469018,0.22260028,1,13,12
2721,188,195,0.4946711,0.22257094,1,11,12
2722,68,136,0.49466413,0.22256021,1,4,8
2723,66,132,0.49454486,0.22237672,1,4,8
2724,61,60,0.49454486,0.22237672,1,3,3
2725,22,159,0.4945323,0.22235736,1,1,9
2726,207,193,0.49450296,0.22231226,1,12,12
2727,74,92,0.49448633,0.2222867,1,4,5
2728,59,193,0.49446926,0.22226042,1,3,12
2729,226,67,0.49446926,0.22226042,1,14,4
2730,48,57,0.49446926,0.22226042,1,3,3
2731,172,131,0.49445215,0.2222341,1,10,8
2732,156,123,0.49442837,0.2221975,1,9,7
2733,143,68,0.49442837,0.2221975,1,8,4
2734,61,57,0.4944188,0.22218281,1,3,3
2735,135,184,0.49435574,0.22208577,1,8,11
2736,171,123,0.494325,0.22203851,1,10,7
2737,92,127,0.494325,0.22203851,1,5,7
2738,157,125,0.4942624,0.22194217,1,9,7
2739,151,133,0.4942547,0.22193035,1,9,8
2740,172,123,0.49412128,0.22172508,1,10,7
2741,156,8,0.494103,0.22169697,1,9,0
2742,242,8,0.494103,0.22169697,1,15,0
2743,41,68,0.49405754,0.22162698,1,2,4
2744,241,136,0.49393845,0.22144376,1,15,8
2745,226,195,0.49393845,0.22144376,1,14,12
2746,241,8,0.49393845,0.22144376,1,15,0
2747,70,136,0.4938497,0.22130725,1,4,8
2748,70,8,0.4938497,0.22130725,1,4,0
2749,160,8,0.49378628,0.22120965,1,10,0
2750,207,63,0.49373817,0.22113569,1,12,3
2751,36,63,0.49373817,0.22113569,1,2,3
2752,75,125,0.49372694,0.22111839,1,4,7
2753,215,198,0.49371332,0.22109742,1,13,12
2754,24,157,0.4936654,0.22102374,1,1,9
2755,26,158,0.4936654,0.22102374,1,1,9
2756,19,157,0.4936654,0.22102374,1,1,9
2757,53,56,0.49359572,0.22091654,1,3,3
2758,51,195,0.49359268,0.22091183,1,3,12
2759,169,154,0.49355987,0.22086136,1,10,9
2760,217,195,0.4935438,0.22083662,1,13,12
2761,195,156,0.49349126,0.22075582,1,12,9
2762,222,182,0.49349126,0.22075582,1,13,11
2763,22,28,0.49349126,0.22075582,1,1,1
2764,177,126,0.493482,0.22074157,1,11,7
2765,125,188,0.493482,0.22074157,1,7,11
2766,236,132,0.49346852,0.22072084,1,14,8
2767,92,128,0.49345636,0.22070208,1,5,8
2768,206,190,0.49345636,0.22070208,1,12,11
2769,41,188,0.49335366,0.22054413,1,2,11
2770,109,30,0.49330294,0.22046605,1,6,1
2771,89,130,0.49328944,0.2204453,1,5,8
2772,45,187,0.49328685,0.22044134,1,2,11
2773,153,203,0.49325627,0.2203943,1,9,12
2774,37,194,0.49316087,0.2202475,1,2,12
2775,210,196,0.49314892,0.22022915,1,13,12
2776,55,194,0.49313977,0.22021505,1,3,12
2777,120,191,0.49309653,0.22014852,1,7,11
2778,240,126,0.49298018,0.21996954,1,15,7
2779,216,68,0.49298018,0.21996954,1,13,4
2780,123,62,0.49296772,0.21995033,1,7,3
2781,76,8,0.49295813,0.21993561,1,4,0
2782,57,56,0.4929453,0.21991591,1,3,3
2783,22,31,0.49289417,0.21983717,1,1,1
2784,20,33,0.49289414,0.21983716,1,1,2
2785,128,58,0.49281937,0.21972212,1,8,3
2786,170,132,0.49281293,0.2197122,1,10,8
2787,58,55,0.4927646,0.21963783,1,3,3
2788,144,55,0.4927646,0.21963783,1,9,3
2789,213,70,0.4927269,0.21957985,1,13,4
2790,48,184,0.4926635,0.21948232,1,3,11
2791,239,10,0.4926294,0.21942988,1,14,0
2792,210,188,0.4925803,0.2193543,1,13,11
2793,87,131,0.4925803,0.2193543,1,5,8
2794,135,195,0.4925,0.21923082,1,8,12
2795,42,186,0.49248868,0.21921337,1,2,11
2796,208,68,0.49233413,0.2189756,1,13,4
2797,39,68,0.49233413,0.2189756,1,2,4
2798,120,64,0.49231654,0.21894854,1,7,4
2799,93,127,0.49231654,0.21894854,1,5,7
2800,245,137,0.49229068,0.21890873,1,15,8
2801,178,126,0.49223927,0.21882966,1,11,7
2802,230,182,0.4922092,0.21878338,1,14,11
2803,104,164,0.49214125,0.21867885,1,6,10
2804,193,155,0.49214125,0.21867885,1,12,9
2805,216,196,0.49211678,0.21864122,1,13,12
2806,237,135,0.49202007,0.21849242,1,14,8
2807,142,55,0.49202007,0.21849242,1,8,3
2808,94,126,0.49192965,0.21835335,1,5,7
2809,148,63,0.49192965,0.21835333,1,9,3
2810,54,195,0.49188122,0.21827883,1,3,12
2811,169,122,0.49187917,0.21827562,1,10,7
2812,23,31,0.49186504,0.2182539,1,1,1
2813,69,135,0.49186504,0.2182539,1,4,8
2814,94,127,0.49180037,0.21815442,1,5,7
2815,203,64,0.49180037,0.21815442,1,12,4
2816,143,65,0.49174458,0.21806863,1,8,4
2817,47,186,0.49174458,0.21806863,1,2,11
2818,137,183,0.4916968,0.21799509,1,8,11
2819,236,133,0.4916968,0.21799509,1,14,8
2820,33,63,0.4916968,0.21799509,1,2,3
2821,188,34,0.49165794,0.21793532,1,11,2
2822,215,68,0.4915954,0.21783905,1,13,4
2823,23,159,0.49146342,0.21763606,1,1,9
2824,24,160,0.49146342,0.21763606,1,1,10
2825,25,160,0.49146342,0.21763606,1,1,10
2826,229,184,0.49146342,0.21763606,1,14,11
2827,39,60,0.49142212,0.2175725,1,2,3
2828,123,188,0.49142212,0.2175725,1,7,11
2829,37,68,0.491409,0.21755235,1,2,4
2830,134,195,0.49138355,0.2175132,1,8,12
2831,177,125,0.49134654,0.21745624,1,11,7
2832,206,67,0.49134654,0.21745624,1,12,4
2833,202,168,0.49120396,0.21723688,1,12,10
2834,179,125,0.49118626,0.21720965,1,11,7
2835,38,195,0.49118626,0.21720965,1,2,12
2836,124,68,0.4911469,0.21714908,1,7,4
2837,20,34,0.4911384,0.21713601,1,1,2
2838,50,68,0.49112138,0.21710983,1,3,4
2839,151,134,0.4910472,0.21699572,1,9,8
2840,21,157,0.4910472,0.21699572,1,1,9
2841,118,65,0.4910472,0.21699572,1,7,4
2842,117,65,0.4910472,0.21699572,1,7,4
2843,206,63,0.4910472,0.21699572,1,12,3
2844,191,34,0.4910472,0.21699572,1,11,2
2845,181,126,0.49102113,0.2169556,1,11,7
2846,32,63,0.4909429,0.21683523,1,2,3
2847,139,183,0.4909429,0.21683523,1,8,11
2848,24,159,0.4909429,0.21683523,1,1,9
2849,177,129,0.49087763,0.21673481,1,11,8
2850,36,190,0.49087763,0.21673481,1,2,11
2851,105,31,0.49082538,0.21665446,1,6,1
2852,24,31,0.49082538,0.21665446,1,1,1
2853,163,136,0.49082538,0.21665445,1,10,8
2854,91,56,0.49081463,0.21663792,1,5,3
2855,72,89,0.49073106,0.21650934,1,4,5
2856,61,56,0.49072084,0.2164936,1,3,3
2857,58,56,0.49072084,0.2164936,1,3,3
2858,149,61,0.49072084,0.2164936,1,9,3
2859,231,191,0.49063268,0.21635799,1,14,11
2860,194,157,0.49062926,0.21635272,1,12,9
2861,69,8,0.49062926,0.21635272,1,4,0
2862,138,55,0.49062926,0.21635272,1,8,3
2863,188,31,0.49062926,0.21635272,1,11,1
2864,194,30,0.49062926,0.21635272,1,12,1
2865,92,124,0.49062055,0.21633935,1,5,7
2866,170,122,0.49055457,0.21623781,1,10,7
2867,213,197,0.49055457,0.21623781,1,13,12
2868,37,189,0.49050176,0.21615656,1,2,11
2869,121,67,0.49048853,0.21613623,1,7,4
2870,204,67,0.49048853,0.21613623,1,12,4
2871,23,154,0.49042678,0.2160412,1,1,9
2872,157,123,0.4903934,0.21598986,1,9,7
2873,178,154,0.49037164,0.21595638,1,11,9
2874,191,154,0.4903714,0.21595602,1,11,9
2875,101,96,0.49032897,0.2158907,1,6,6
2876,48,56,0.49030155,0.21584852,1,3,3
2877,152,125,0.49030155,0.21584852,1,9,7
2878,34,65,0.4902884,0.21582833,1,2,4
2879,129,59,0.4902426,0.21575786,1,8,3
2880,25,32,0.49023587,0.21574749,1,1,2
2881,9,130,0.4902227,0.21572727,1,0,8
2882,35,68,0.49019748,0.21568845,1,2,4
2883,235,132,0.48990685,0.2152413,1,14,8
2884,21,35,0.48990685,0.2152413,1,1,2
2885,22,164,0.4898855,0.21520847,1,1,10
2886,17,37,0.4898855,0.21520847,1,1,2
2887,106,37,0.4898855,0.21520847,1,6,2
2888,36,189,0.4898657,0.21517801,1,2,11
2889,224,182,0.4898277,0.21511957,1,14,11
2890,142,67,0.4898131,0.21509707,1,8,4
2891,237,137,0.48980194,0.21507995,1,14,8
2892,151,137,0.48980194,0.21507995,1,9,8
2893,52,69,0.48969567,0.21491645,1,3,4
2894,61,65,0.48969567,0.21491645,1,3,4
2895,232,65,0.48969567,0.21491645,1,14,4
2896,150,127,0.48969567,0.21491645,1,9,7
2897,145,65,0.48969567,0.21491645,1,9,4
2898,18,31,0.48964283,0.21483514,1,1,1
2899,134,196,0.48961037,0.21478517,1,8,12
2900,31,63,0.4895635,0.21471308,1,1,3
2901,201,64,0.4895635,0.21471308,1,12,4
2902,12,128,0.4895635,0.21471308,1,0,8
2903,85,133,0.48953283,0.21466587,1,5,8
2904,188,35,0.48940462,0.21446869,1,11,2
2905,104,29,0.48940462,0.21446869,1,6,1
2906,233,129,0.48940462,0.21446869,1,14,8
2907,121,196,0.48929244,0.21429606,1,7,12
2908,136,55,0.48924553,0.21422389,1,8,3
2909,114,192,0.48924553,0.21422389,1,7,12
2910,110,26,0.48921502,0.21417698,1,6,1
2911,67,10,0.489187,0.21413384,1,4,0
2912,51,182,0.48917913,0.21412176,1,3,11
2913,109,28,0.48917913,0.21412177,1,6,1
2914,25,34,0.48917913,0.21412177,1,1,2
2915,111,157,0.48917913,0.21412176,1,6,9
2916,151,136,0.48917913,0.21412176,1,9,8
2917,135,182,0.48917913,0.21412176,1,8,11
2918,162,163,0.48909795,0.21399684,1,10,10
2919,59,182,0.48907286,0.21395823,1,3,11
2920,163,213,0.48907286,0.21395823,1,10,13
2921,148,61,0.48905078,0.21392429,1,9,3
2922,195,157,0.48904628,0.21391734,1,12,9
2923,19,158,0.48904628,0.21391734,1,1,9
2924,103,159,0.48904628,0.21391734,1,6,9
2925,110,33,0.48904628,0.21391734,1,6,2
2926,24,158,0.48904628,0.21391734,1,1,9
2927,18,34,0.48904628,0.21391734,1,1,2
2928,190,30,0.48904628,0.21391734,1,11,1
2929,219,183,0.48897976,0.21381502,1,13,11
2930,133,70,0.48891318,0.21371262,1,8,4
2931,230,183,0.4888999,0.21369214,1,14,11
2932,154,8,0.4888999,0.21369214,1,9,0
2933,139,182,0.4888999,0.21369214,1,8,11
2934,235,130,0.4888593,0.21362972,1,14,8
2935,26,160,0.48873997,0.2134461,1,1,10
2936,111,34,0.48873997,0.2134461,1,6,2
2937,203,66,0.48873997,0.2134461,1,12,4
2938,16,32,0.48873997,0.2134461,1,1,2
2939,9,129,0.48873997,0.2134461,1,0,8
2940,203,67,0.48873997,0.2134461,1,12,4
2941,229,66,0.4887315,0.21343307,1,14,4
2942,153,126,0.4887315,0.21343307,1,9,7
2943,12,127,0.48864654,0.21330239,1,0,7
2944,201,65,0.48864654,0.21330239,1,12,4
2945,226,196,0.48857975,0.21319963,1,14,12
2946,190,155,0.4885664,0.21317908,1,11,9
2947,220,56,0.4885394,0.21313757,1,13,3
2948,150,135,0.48849958,0.21307628,1,9,8
2949,56,68,0.4884327,0.21297339,1,3,4
2950,68,124,0.4884327,0.21297339,1,4,7
2951,151,125,0.4884327,0.21297339,1,9,7
2952,234,189,0.48831218,0.212788,1,14,11
2953,65,62,0.48831218,0.212788,1,4,3
2954,221,196,0.48826993,0.21272299,1,13,12
2955,39,195,0.48826993,0.21272299,1,2,12
2956,145,188,0.48824644,0.21268685,1,9,11
2957,42,185,0.48821688,0.21264134,1,2,11
2958,86,133,0.48818982,0.21259974,1,5,8
2959,146,202,0.48816675,0.21256422,1,9,12
2960,193,35,0.48816472,0.21256112,1,12,2
2961,35,62,0.48814923,0.21253732,1,2,3
2962,93,130,0.4880951,0.21245404,1,5,8
2963,115,65,0.48807076,0.21241657,1,7,4
2964,247,9,0.4880439,0.21237524,1,15,0
2965,55,54,0.48803046,0.21235457,1,3,3
2966,35,189,0.48803046,0.21235457,1,2,11
2967,244,122,0.48803046,0.21235457,1,15,7
2968,174,132,0.48801386,0.21232904,1,10,8
2969,147,64,0.4880126,0.21232712,1,9,4
2970,147,62,0.4880126,0.21232712,1,9,3
2971,65,134,0.4879767,0.21227187,1,4,8
2972,162,9,0.4879767,0.21227187,1,10,0
2973,19,164,0.48796326,0.21225117,1,1,10
2974,179,124,0.48796326,0.21225117,1,11,7
2975,118,67,0.48796326,0.21225117,1,7,4
2976,239,137,0.48796326,0.21225117,1,14,8
2977,113,65,0.48794612,0.21222481,1,7,4
2978,197,159,0.48790947,0.21216843,1,12,9
2979,100,33,0.48790947,0.21216843,1,6,2
2980,188,29,0.48789603,0.21214774,1,11,1
2981,197,29,0.48789603,0.21214774,1,12,1
2982,17,157,0.48789603,0.21214774,1,1,9
2983,204,63,0.4878783,0.21212047,1,12,3
2984,88,122,0.4878783,0.21212047,1,5,7
2985,115,193,0.48785117,0.21207874,1,7,12
2986,30,194,0.48785117,0.21207874,1,1,12
2987,201,66,0.48782873,0.21204421,1,12,4
2988,31,65,0.48782873,0.21204421,1,1,4
2989,225,68,0.4877934,0.21198986,1,14,4
2990,232,56,0.48773444,0.21189916,1,14,3
2991,26,29,0.48773444,0.21189916,1,1,1
2992,120,68,0.48768818,0.21182802,1,7,4
2993,18,163,0.48762655,0.2117332,1,1,10
2994,16,35,0.48762655,0.2117332,1,1,2
2995,105,163,0.4875726,0.21165018,1,6,10
2996,192,153,0.48756033,0.21163133,1,12,9
2997,104,28,0.48755908,0.21162939,1,6,1
2998,121,188,0.48751134,0.21155593,1,7,11
2999,29,193,0.48749158,0.21152551,1,1,12
3000,235,128,0.48747015,0.21149255,1,14,8
3001,77,57,0.48744532,0.21145436,1,4,3
3002,49,69,0.48744425,0.21145271,1,3,4
3003,34,195,0.48736992,0.21133837,1,2,12
3004,205,196,0.48726588,0.21117833,1,12,12
3005,156,167,0.48723868,0.21113645,1,9,10
3006,97,128,0.4872113,0.21109432,1,6,8
3007,149,9,0.48720294,0.21108146,1,9,0
3008,33,195,0.48715326,0.21100503,1,2,12
3009,13,125,0.48715326,0.21100503,1,0,7
3010,44,185,0.4871069,0.21093369,1,2,11
3011,233,132,0.487099,0.21092157,1,14,8
3012,148,66,0.487099,0.21092157,1,9,4
3013,60,195,0.4870583,0.21085896,1,3,12
3014,134,183,0.4870583,0.21085896,1,8,11
3015,150,59,0.4870583,0.21085896,1,9,3
3016,55,69,0.4870583,0.21085896,1,3,4
3017,127,196,0.48697683,0.2107336,1,7,12
3018,58,67,0.48697683,0.2107336,1,3,4
3019,64,133,0.48696327,0.21071275,1,4,8
3020,96,125,0.48696327,0.21071276,1,6,7
3021,209,197,0.4868692,0.210568,1,13,12
3022,235,135,0.48682737,0.21050364,1,14,8
3023,221,69,0.48682055,0.21049316,1,13,4
3024,99,33,0.48669124,0.21029422,1,6,2
3025,100,163,0.48669124,0.21029422,1,6,10
3026,234,186,0.48667762,0.21027328,1,14,11
3027,234,58,0.48667762,0.21027328,1,14,3
3028,191,30,0.4866377,0.21021189,1,11,1
3029,104,159,0.4866377,0.21021189,1,6,9
3030,22,34,0.4866249,0.21019217,1,1,2
3031,20,30,0.4866249,0.21019217,1,1,1
3032,34,69,0.48652586,0.21003981,1,2,4
3033,38,187,0.48651212,0.21001865,1,2,11
3034,15,125,0.4864846,0.2099763,1,0,7
3035,198,31,0.48647305,0.20995855,1,12,1
3036,204,68,0.48647305,0.20995855,1,12,4
3037,198,158,0.48647305,0.20995855,1,12,9
3038,123,69,0.48644328,0.20991276,1,7,4
3039,196,27,0.48637745,0.20981148,1,12,1
3040,56,53,0.48628175,0.20966423,1,3,3
3041,170,155,0.48621273,0.20955807,1,10,9
3042,220,183,0.4861405,0.20944694,1,13,11
3043,127,70,0.48613986,0.20944597,1,7,4
3044,59,183,0.4859558,0.2091628,1,3,11
3045,218,70,0.48593032,0.2091236,1,13,4
3046,206,60,0.48589092,0.20906295,1,12,3
3047,200,63,0.48589092,0.20906295,1,12,3
3048,98,128,0.48589092,0.20906295,1,6,8
3049,197,66,0.48589092,0.20906295,1,12,4
3050,30,191,0.48587048,0.20903152,1,1,11
3051,121,60,0.48582163,0.20895638,1,7,3
3052,125,58,0.48579392,0.20891373,1,7,3
3053,196,155,0.48578802,0.20890467,1,12,9
3054,193,27,0.48578802,0.20890467,1,12,1
3055,101,164,0.48578802,0.20890467,1,6,10
3056,218,55,0.48571926,0.20879887,1,13,3
3057,151,124,0.48571926,0.20879887,1,9,7
3058,25,35,0.48569173,0.20875652,1,1,2
3059,196,34,0.48569173,0.20875652,1,12,2
3060,27,28,0.4856642,0.20871417,1,1,1
3061,100,32,0.48565042,0.20869298,1,6,2
3062,83,134,0.48560107,0.20861702,1,5,8
3063,247,122,0.48560107,0.20861702,1,15,7
3064,236,125,0.48558158,0.20858704,1,14,7
3065,147,203,0.485515,0.20848462,1,9,12
3066,51,54,0.48551264,0.208481,1,3,3
3067,109,163,0.48551264,0.208481,1,6,10
3068,141,68,0.48548225,0.20843424,1,8,4
3069,63,131,0.48548225,0.20843424,1,3,8
3070,35,59,0.48547453,0.20842233,1,2,3
3071,38,70,0.4854467,0.20837955,1,2,4
3072,9,124,0.4854467,0.20837955,1,0,7
3073,203,68,0.4854467,0.20837955,1,12,4
3074,157,167,0.48542535,0.20834674,1,9,10
3075,40,198,0.48540494,0.2083153,1,2,12
3076,50,182,0.48538846,0.20828994,1,3,11
3077,157,122,0.48534703,0.20822619,1,9,7
3078,113,157,0.48534703,0.20822619,1,7,9
3079,125,187,0.48533684,0.20821053,1,7,11
3080,61,132,0.48530555,0.20816243,1,3,8
3081,207,59,0.48527956,0.20812243,1,12,3
3082,28,190,0.48527956,0.20812243,1,1,11
3083,78,136,0.48527068,0.20810875,1,4,8
3084,228,53,0.4852503,0.20807737,1,14,3
3085,26,66,0.4851401,0.20790784,1,1,4
3086,207,70,0.4851261,0.20788634,1,12,4
3087,39,58,0.48509818,0.20784338,1,2,3
3088,165,135,0.4850852,0.20782337,1,10,8
3089,52,197,0.4850852,0.20782337,1,3,12
3090,67,125,0.4850852,0.20782337,1,4,7
3091,217,57,0.4850852,0.20782337,1,13,3
3092,26,193,0.48505628,0.20777892,1,1,12
3093,114,66,0.48500106,0.20769395,1,7,4
3094,23,157,0.48498297,0.2076661,1,1,9
3095,116,189,0.48493046,0.2075853,1,7,11
3096,100,124,0.48484647,0.20745611,1,6,7
3097,220,69,0.48484617,0.2074557,1,13,4
3098,112,34,0.48483455,0.20743778,1,7,2
3099,204,175,0.48482966,0.20743029,1,12,10
3100,165,184,0.4848063,0.20739433,1,10,11
3101,196,67,0.48474842,0.20730525,1,12,4
3102,36,70,0.48474836,0.20730522,1,2,4
3103,137,69,0.4846732,0.20718959,1,8,4
3104,127,58,0.4846732,0.20718959,1,7,3
3105,193,37,0.48465383,0.20715977,1,12,2
3106,32,68,0.48465383,0.20715977,1,2,4
3107,102,156,0.484626,0.20711695,1,6,9
3108,58,195,0.48461992,0.2071076,1,3,12
3109,142,53,0.4846121,0.20709553,1,8,3
3110,34,60,0.48455638,0.20700984,1,2,3
3111,28,29,0.48454246,0.20698842,1,1,1
3112,132,197,0.48451328,0.20694354,1,8,12
3113,64,189,0.48451328,0.20694354,1,4,11
3114,102,28,0.48447278,0.20688121,1,6,1
3115,95,123,0.4844395,0.20683001,1,5,7
3116,115,61,0.4843973,0.20676507,1,7,3
3117,86,134,0.4843973,0.20676507,1,5,8
3118,143,55,0.4843554,0.20670062,1,8,3
3119,128,198,0.4843551,0.20670013,1,8,12
3120,107,156,0.48428977,0.20659968,1,6,9
3121,223,182,0.48428977,0.20659968,1,13,11
3122,191,29,0.48428977,0.20659968,1,11,1
3123,62,64,0.4842729,0.20657372,1,3,4
3124,149,128,0.4842729,0.20657372,1,9,8
3125,233,127,0.4842729,0.20657372,1,14,7
3126,65,187,0.4842075,0.20647313,1,4,11
3127,65,59,0.4842075,0.20647313,1,4,3
3128,148,56,0.48419353,0.20645161,1,9,3
3129,64,8,0.48419353,0.20645161,1,4,0
3130,113,155,0.48419353,0.20645161,1,7,9
3131,28,31,0.48419353,0.20645161,1,1,1
3132,27,27,0.48419353,0.20645161,1,1,1
3133,44,70,0.48417926,0.20642966,1,2,4
3134,135,198,0.48413908,0.20636787,1,8,12
3135,230,195,0.4841376,0.20636554,1,14,12
3136,16,128,0.4840731,0.20626634,1,1,8
3137,17,126,0.4840731,0.20626634,1,1,7
3138,199,30,0.4840536,0.20623633,1,12,1
3139,188,155,0.4840536,0.20623633,1,11,9
3140,232,55,0.4840536,0.20623633,1,14,3
3141,34,197,0.48404485,0.20622289,1,2,12
3142,68,123,0.48399758,0.20615014,1,4,7
3143,67,135,0.48396116,0.20609412,1,4,8
3144,120,188,0.48395556,0.20608547,1,7,11
3145,106,165,0.48395553,0.20608546,1,6,10
3146,65,186,0.48395553,0.20608546,1,4,11
3147,65,58,0.48395553,0.20608546,1,4,3
3148,223,53,0.48395553,0.20608546,1,13,3
3149,184,32,0.48385733,0.2059344,1,11,2
3150,232,133,0.48378718,0.20582643,1,14,8
3151,27,29,0.48378718,0.20582643,1,1,1
3152,183,122,0.48373362,0.20574406,1,11,7
3153,30,61,0.48373362,0.20574406,1,1,3
3154,115,69,0.48373362,0.20574406,1,7,4
3155,30,67,0.48371947,0.20572224,1,1,4
3156,200,68,0.48371947,0.20572224,1,12,4
3157,98,123,0.48371947,0.20572224,1,6,7
3158,61,66,0.4836828,0.20566589,1,3,4
3159,117,61,0.48363256,0.20558858,1,7,3
3160,245,122,0.48361552,0.20556237,1,15,7
3161,199,158,0.48356223,0.20548035,1,12,9
3162,186,128,0.4835208,0.20541665,1,11,8
3163,26,190,0.4835208,0.20541665,1,1,11
3164,196,64,0.4835208,0.20541665,1,12,4
3165,140,180,0.48349178,0.20537199,1,8,11
3166,21,26,0.48342133,0.20526361,1,1,1
3167,82,121,0.48339993,0.20523065,1,5,7
3168,177,132,0.48336494,0.20517683,1,11,8
3169,193,64,0.4832933,0.20506659,1,12,4
3170,210,198,0.4832933,0.20506659,1,13,12
3171,197,163,0.483252,0.2050031,1,12,10
3172,96,130,0.4832363,0.20497894,1,6,8
3173,232,129,0.4831703,0.2048774,1,14,8
3174,43,70,0.48314327,0.2048358,1,2,4
3175,184,35,0.48308235,0.20474213,1,11,2
3176,18,27,0.48306823,0.20472035,1,1,1
3177,234,63,0.4830621,0.2047109,1,14,3
3178,150,64,0.4830621,0.2047109,1,9,4
3179,149,127,0.4830621,0.2047109,1,9,7
3180,142,177,0.4830086,0.20462863,1,8,11
3181,112,27,0.48299742,0.20461145,1,7,1
3182,142,69,0.48299742,0.20461145,1,8,4
3183,72,139,0.48299742,0.20461145,1,4,8
3184,146,66,0.48299435,0.20460671,1,9,4
3185,210,197,0.48294017,0.20452334,1,13,12
3186,24,164,0.48289824,0.20445883,1,1,10
3187,24,37,0.48289824,0.20445883,1,1,2
3188,101,157,0.48289824,0.20445883,1,6,9
3189,101,37,0.48286986,0.2044152,1,6,2
3190,31,195,0.4828557,0.2043934,1,1,12
3191,117,197,0.4828557,0.2043934,1,7,12
3192,97,160,0.4828557,0.2043934,1,6,10
3193,198,28,0.48279893,0.20430607,1,12,1
3194,155,123,0.48273662,0.2042102,1,9,7
3195,99,158,0.48272794,0.20419687,1,6,9
3196,44,184,0.48272303,0.2041893,1,2,11
3197,149,136,0.48271376,0.20417501,1,9,8
3198,194,156,0.48270237,0.20415753,1,12,9
3199,85,97,0.48268008,0.20412323,1,5,6
3200,194,67,0.48266464,0.20409945,1,12,4
3201,91,132,0.48266464,0.20409946,1,5,8
3202,89,122,0.4826551,0.20408477,1,5,7
3203,101,29,0.4826427,0.2040657,1,6,1
3204,85,56,0.48260015,0.20400022,1,5,3
3205,228,68,0.4825871,0.20398016,1,14,4
3206,238,124,0.4825871,0.20398016,1,14,7
3207,61,67,0.4825871,0.20398016,1,3,4
3208,244,137,0.48258227,0.20397276,1,15,8
3209,101,130,0.48257858,0.20396708,1,6,8
3210,18,128,0.48257858,0.20396708,1,1,8
3211,70,123,0.48246458,0.20379168,1,4,7
3212,241,10,0.48243532,0.20374666,1,15,0
3213,59,55,0.48243532,0.20374666,1,3,3
3214,185,130,0.4823631,0.20363554,1,11,8
3215,108,193,0.48230553,0.203547,1,6,12
3216,20,125,0.48230553,0.203547,1,1,7
3217,202,60,0.48229116,0.20352486,1,12,3
3218,172,134,0.48229116,0.20352486,1,10,8
3219,110,62,0.48229116,0.20352486,1,6,3
3220,192,64,0.48226237,0.20348056,1,12,4
3221,136,70,0.48226005,0.20347701,1,8,4
3222,131,197,0.48226005,0.20347701,1,8,12
3223,220,197,0.48226005,0.20347701,1,13,12
3224,123,186,0.48216152,0.2033254,1,7,11
3225,78,9,0.4821508,0.20330893,1,4,0
3226,8,132,0.48214376,0.20329812,1,0,8
3227,49,55,0.48212343,0.20326686,1,3,3
3228,67,136,0.48204678,0.20314892,1,4,8
3229,229,182,0.48204678,0.20314892,1,14,11
3230,69,9,0.48204678,0.20314892,1,4,0
3231,148,162,0.48204142,0.20314063,1,9,10
3232,83,121,0.48204142,0.20314063,1,5,7
3233,222,71,0.482015,0.20310007,1,13,4
3234,240,122,0.482015,0.20310007,1,15,7
3235,194,28,0.4820065,0.20308696,1,12,1
3236,240,139,0.4820007,0.20307803,1,15,8
3237,230,180,0.4820007,0.20307803,1,14,11
3238,64,128,0.481973,0.20303537,1,4,8
3239,36,198,0.48194504,0.20299236,1,2,12
3240,55,52,0.48194343,0.20298992,1,3,3
